여,17,47.0,72.0,154.8
여,18,84.0,109.1,161.8
여,19,58.0,84.6,162.7
여,18,40.0,70.5,157.4
여,18,66.0,96.9,155.1
여,17,98.0,106.7,164.7
여,56,56.0,91.0,153.7
여,61,67.0,102.8,145.6
여,59,52.0,78.4,146.9
여,16,52.0,81.7,158.3
여,17,48.0,75.7,161.4
여,18,67.0,83.9,169.4
여,16,58.0,84.7,161.6
여,18,53.0,77.0,165.5
여,16,52.0,79.3,164.3
여,18,48.0,81.0,151.6
여,17,72.0,92.4,166.5
여,18,55.0,79.6,157.0
여,16,42.0,68.7,148.9
여,18,74.0,94.0,164.5
여,18,80.0,103.5,151.5
여,18,38.0,74.0,142.1
여,16,51.0,76.1,154.4
여,18,55.0,85.8,157.4
여,17,66.0,88.0,161.7
여,51,56.0,89.1,147.5
여,54,58.0,96.2,144.9
여,53,67.0,96.9,155.3
여,18,59.0,88.6,160.2
여,46,59.0,93.1,145.5
여,18,49.0,80.9,153.4
여,16,50.0,77.9,154.5
여,58,56.0,89.4,151.9
여,55,57.0,93.5,144.7
여,56,47.0,82.6,157.2
여,56,50.0,85.6,154.2
여,19,65.0,92.6,158.9
여,52,62.0,92.6,160.1
여,19,52.0,81.5,150.8
여,64,63.0,94.6,153.4
여,59,62.0,87.5,157.8
여,56,46.0,80.7,149.4
여,65,59.0,85.6,156.1
여,60,58.0,90.2,158.4
여,33,47.0,77.6,148.0
여,60,71.0,95.5,165.6
여,51,64.0,94.9,153.0
여,61,57.0,87.2,154.3
여,58,60.0,94.6,152.9
여,61,58.0,88.6,151.6
여,56,63.0,91.9,159.6
여,57,68.0,97.6,162.5
여,57,59.0,91.7,154.5
여,50,56.0,87.2,152.0
여,55,55.0,86.5,157.0
여,47,60.0,91.1,161.3
여,65,56.0,90.5,159.3
여,47,61.0,86.5,158.0
여,53,58.0,83.1,156.0
여,53,61.0,95.4,152.0
여,61,60.0,88.1,156.8
여,66,46.0,82.5,151.5
여,56,53.0,85.5,155.5
여,61,58.0,87.1,161.5
여,59,48.0,83.9,143.1
여,60,73.0,102.4,149.0
여,59,59.0,99.6,145.1
여,56,60.0,91.4,152.9
여,54,62.0,92.5,158.3
여,66,62.0,92.1,155.0
여,60,52.0,81.0,158.0
여,64,66.0,96.5,159.1
여,69,60.0,98.8,154.9
여,57,56.0,86.5,152.0
여,61,53.0,86.4,148.6
여,55,58.0,90.5,150.7
여,57,59.0,95.2,147.9
여,55,58.0,87.2,160.8
여,28,57.0,83.1,157.4
여,66,67.0,101.1,151.1
여,65,60.0,94.0,148.9
여,32,53.0,79.3,164.5
여,28,53.0,80.5,157.2
여,43,56.0,81.6,160.5
여,53,54.0,87.0,160.5
여,19,49.0,78.7,155.5
여,34,53.0,88.0,164.1
여,59,48.0,87.5,152.3
여,19,47.0,75.4,155.8
여,19,48.0,78.1,159.8
여,49,59.0,89.0,151.1
여,49,58.0,90.5,156.0
여,29,67.0,83.2,170.4
여,29,64.0,98.5,150.1
여,36,51.0,81.5,157.6
여,31,66.0,96.0,157.1
여,50,72.0,101.0,156.1
여,29,66.0,80.7,169.4
여,49,66.0,96.1,151.8
여,45,56.0,85.7,156.3
여,34,54.0,86.2,152.2
여,60,53.0,90.4,151.1
여,41,54.0,86.0,162.5
여,19,49.0,79.3,159.4
여,19,51.0,82.3,158.9
여,38,57.0,82.5,159.0
여,19,51.0,80.6,157.1
여,32,57.0,89.4,153.0
여,19,52.0,83.2,160.8
여,29,51.0,76.5,156.0
여,49,54.0,76.6,158.6
여,29,54.0,88.9,155.0
여,18,46.0,80.0,157.5
여,49,49.0,81.0,155.2
여,29,49.0,72.5,166.0
여,29,40.0,73.4,150.1
여,19,52.0,82.9,160.2
여,45,58.0,90.5,153.5
여,41,53.0,89.4,157.2
여,38,63.0,87.2,160.5
여,29,43.0,69.5,160.6
여,43,55.0,80.1,164.6
여,29,51.0,75.1,164.4
여,45,69.0,99.9,156.0
여,49,55.0,90.1,154.8
여,29,55.0,81.5,152.7
여,29,57.0,81.4,164.5
여,43,53.0,83.2,155.5
여,18,56.0,90.3,151.4
여,18,74.0,94.1,166.0
여,18,52.0,85.1,159.6
여,29,57.0,78.0,163.2
여,39,58.0,87.0,162.5
여,52,58.0,85.1,151.8
여,38,59.0,80.1,166.4
여,18,46.0,64.5,159.0
여,18,53.0,81.1,157.7
여,17,61.0,81.5,163.8
여,52,59.0,90.1,159.0
여,17,52.0,82.4,162.4
여,43,45.0,73.5,153.5
여,42,53.0,84.0,156.8
여,43,47.0,85.0,156.6
여,19,59.0,83.1,153.5
여,17,46.0,81.5,146.3
여,16,58.0,80.5,167.8
여,17,45.0,79.5,141.2
여,35,51.0,80.5,155.6
여,38,68.0,96.1,159.6
여,39,51.0,84.2,158.0
여,19,56.0,83.5,164.8
여,46,58.0,93.2,154.0
여,17,59.0,86.1,160.4
여,35,60.0,92.1,162.4
여,48,50.0,86.0,155.0
여,40,49.0,84.2,150.5
여,44,59.0,93.2,161.6
여,45,54.0,81.5,157.0
여,46,53.0,84.5,165.5
여,45,54.0,85.1,160.5
여,19,55.0,77.8,160.0
여,42,48.0,78.1,151.3
여,29,56.0,82.0,163.9
여,49,61.0,88.1,156.0
여,19,64.0,90.5,162.6
여,32,45.0,75.0,157.7
여,19,60.0,87.4,170.0
여,29,54.0,78.2,167.0
여,40,48.0,83.0,155.3
여,43,64.0,95.1,163.9
여,29,55.0,80.1,156.7
여,29,51.0,76.3,155.0
여,38,50.0,77.1,156.8
여,29,56.0,77.5,167.0
여,19,51.0,77.8,157.0
여,35,53.0,87.0,157.0
여,19,67.0,91.3,162.3
여,29,57.0,84.4,156.2
여,29,58.0,83.5,162.8
여,29,41.0,64.7,167.0
여,29,57.0,82.0,159.6
여,29,57.0,82.5,155.6
여,29,50.0,74.2,161.3
여,19,53.0,86.1,154.4
여,29,54.0,80.7,163.5
여,29,53.0,80.5,153.9
여,29,47.0,79.3,157.1
여,38,53.0,85.0,161.6
여,29,63.0,83.1,171.5
여,29,46.0,68.5,159.4
여,66,66.0,98.1,154.5
여,66,48.0,88.4,151.3
여,56,65.0,95.5,157.6
여,39,57.0,88.4,157.9
여,59,46.0,82.3,156.3
여,50,70.0,97.5,163.2
여,37,60.0,87.3,157.8
여,37,52.0,80.6,154.2
여,37,64.0,87.7,162.8
여,39,67.0,84.7,163.4
여,39,53.0,84.1,156.4
여,35,57.0,80.5,166.7
여,35,58.0,84.4,159.0
여,36,60.0,86.0,167.0
여,38,51.0,86.4,150.5
여,38,57.0,83.4,157.2
여,36,57.0,83.0,157.7
여,38,68.0,85.3,177.6
여,39,72.0,93.6,166.7
여,36,44.0,73.1,157.3
여,29,54.0,77.2,163.0
여,29,48.0,78.6,159.0
여,30,53.0,81.0,166.6
여,34,52.0,83.4,160.6
여,31,61.0,87.2,156.0
여,29,61.0,79.8,165.1
여,29,47.0,66.5,162.9
여,17,45.0,77.0,158.3
여,17,60.0,85.9,159.5
여,18,60.0,85.3,170.2
여,18,61.0,84.5,172.1
여,18,60.0,93.4,156.7
여,53,59.0,90.2,146.2
여,57,57.0,89.0,157.3
여,63,63.0,98.1,158.0
여,45,51.0,83.5,149.1
여,18,42.0,74.0,158.1
여,16,46.0,73.4,156.8
여,17,73.0,102.0,168.7
여,19,59.0,86.5,160.4
여,54,56.0,80.9,154.6
여,19,56.0,85.6,163.0
여,18,55.0,82.5,157.8
여,54,61.0,89.1,158.7
여,18,61.0,88.1,147.5
여,29,70.0,87.2,165.0
여,30,59.0,88.0,160.8
여,30,57.0,84.8,158.3
여,29,49.0,75.0,153.1
여,30,48.0,92.0,164.2
여,30,57.0,83.8,161.2
여,31,57.0,82.8,163.6
여,29,52.0,74.0,165.5
여,29,48.0,78.2,158.3
여,31,65.0,92.0,164.2
여,31,56.0,84.8,158.3
여,29,62.0,89.4,162.9
여,30,52.0,81.3,158.4
여,29,60.0,86.0,165.8
여,32,53.0,81.2,160.1
여,32,51.0,79.5,163.4
여,29,50.0,80.0,160.1
여,29,66.0,92.1,161.0
여,32,56.0,84.0,159.1
여,32,61.0,87.9,166.6
여,33,52.0,82.2,152.7
여,29,50.0,80.5,164.4
여,33,54.0,80.4,161.8
여,29,58.0,86.0,153.8
여,33,60.0,85.9,161.3
여,33,67.0,90.6,162.4
여,33,63.0,89.6,153.1
여,29,52.0,75.1,153.4
여,29,48.0,79.1,158.2
여,34,63.0,92.3,159.8
여,29,49.0,80.0,156.7
여,35,52.0,82.3,160.4
여,29,59.0,89.2,160.6
여,34,57.0,82.4,159.9
여,34,55.0,86.6,156.6
여,29,53.0,81.6,158.1
여,29,50.0,78.0,156.1
여,35,56.0,82.0,158.7
여,29,54.0,84.1,148.4
여,34,57.0,87.7,159.7
여,29,56.0,83.5,155.9
여,34,60.0,88.4,151.0
여,29,61.0,89.1,155.5
여,47,56.0,79.1,153.1
여,29,61.0,89.9,157.6
여,37,48.0,76.5,159.4
여,29,55.0,87.0,167.5
여,34,57.0,86.8,157.0
여,37,58.0,91.1,155.1
여,29,54.0,83.2,164.1
여,35,56.0,89.1,167.0
여,29,61.0,91.7,155.9
여,29,59.0,88.6,160.2
여,30,52.0,71.5,163.5
여,29,55.0,84.2,161.8
여,29,56.0,86.0,160.6
여,44,50.0,83.1,150.8
여,29,55.0,83.1,160.6
여,37,63.0,87.0,155.0
